Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1372139152905494528,"Happy Saint Patrick's Day!

#studyinukraine #internationalstudentsservices #studyabroad #isscompany #study #internationalstudents #student #Ukraine #permit #visa #residency #invitation #permanent #status #education #embassy #mbbs #medicaltourism https://t.co/FlH39rR3I8",Study in Ukraine - ISS Company,StudyIss,2021-03-17T10:54:01.000Z,Wed Mar 17 10:54:01 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,18,0,photo,https://pbs.twimg.com/media/EwrRSEtXAAMy73t.jpg,,,
1372138283250053120,"RT @JulianHillMP : Scotty promised Australians we’d be “at the front of the vaccine queue” globally.

The PM made sure he was first in line.
 
But for most Australians it’s just a long Far Queue.

#auspol #vaccine #strandedAussies #internationalstudents #LetUsBackToAus https://t.co/KqH7dE7HrD",Bloody Old Leftie,ipaust2019,2021-03-17T10:50:34.000Z,Wed Mar 17 10:50:34 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,5,0,video,https://video.twimg.com/ext_tw_video/1372023251279343617/pu/pl/StwXn4dI54TlYGTb.m3u8?tag=12,,,
1372138248877740033,"RT @JulianHillMP : Scotty promised Australians we’d be “at the front of the vaccine queue” globally.

The PM made sure he was first in line.
 
But for most Australians it’s just a long Far Queue.

#auspol #vaccine #strandedAussies #internationalstudents #LetUsBackToAus https://t.co/KqH7dE7HrD",Sam Hannay,sammyhannay,2021-03-17T10:50:26.000Z,Wed Mar 17 10:50:26 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,5,0,video,https://video.twimg.com/ext_tw_video/1372023251279343617/pu/pl/StwXn4dI54TlYGTb.m3u8?tag=12,,,
1372138077003595777,"Student ????? from Sri-Lanka  ????successfully arrived

#studyinukraine #internationalstudentsservices #studyabroad #isscompany #study #internationalstudents #student #Ukraine #permit #visa #residency #invitation #permanent #status #education #embassy #mbbs #medicaltourism https://t.co/ZhlAjrnBYO",Study in Ukraine - ISS Company,StudyIss,2021-03-17T10:49:45.000Z,Wed Mar 17 10:49:45 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,18,0,photo,https://pbs.twimg.com/media/EwrQTlvXAAQCsmF.jpg,,,
1372136268763557889,"RT @JulianHillMP : Scotty promised Australians we’d be “at the front of the vaccine queue” globally.

The PM made sure he was first in line.
 
But for most Australians it’s just a long Far Queue.

#auspol #vaccine #strandedAussies #internationalstudents #LetUsBackToAus https://t.co/KqH7dE7HrD",Peter Buchanan ????,WillPBuchanan,2021-03-17T10:42:34.000Z,Wed Mar 17 10:42:34 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,5,0,video,https://video.twimg.com/ext_tw_video/1372023251279343617/pu/pl/StwXn4dI54TlYGTb.m3u8?tag=12,,,
1372136164757549058,"RT @JulianHillMP : Scotty promised Australians we’d be “at the front of the vaccine queue” globally.

The PM made sure he was first in line.
 
But for most Australians it’s just a long Far Queue.

#auspol #vaccine #strandedAussies #internationalstudents #LetUsBackToAus https://t.co/KqH7dE7HrD",Belinda Eyers,belinda_eyers,2021-03-17T10:42:09.000Z,Wed Mar 17 10:42:09 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,5,0,video,https://video.twimg.com/ext_tw_video/1372023251279343617/pu/pl/StwXn4dI54TlYGTb.m3u8?tag=12,,,
1372136017730310144,"RT @JulianHillMP : Scotty promised Australians we’d be “at the front of the vaccine queue” globally.

The PM made sure he was first in line.
 
But for most Australians it’s just a long Far Queue.

#auspol #vaccine #strandedAussies #internationalstudents #LetUsBackToAus https://t.co/KqH7dE7HrD",Scomo’s Cow ??,Scomo_cow,2021-03-17T10:41:34.000Z,Wed Mar 17 10:41:34 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,5,0,video,https://video.twimg.com/ext_tw_video/1372023251279343617/pu/pl/StwXn4dI54TlYGTb.m3u8?tag=12,,,
1372135633540513792,"A 21% hike in the number of #internationalstudents at @UCNZ, #NewZealand, is a welcome sign for the education sector in #NZ.

https://t.co/DSMadlp8Lx

If you also aspire to study in NZ, visit our virtual office and book an appointment today: https://t.co/87OWnysA1X

#IDPIndia",IDP India,idpindia,2021-03-17T10:40:02.000Z,Wed Mar 17 10:40:02 +0000 2021,1,0,en,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Tweet,https://indiaeducationdiary.in/university-of-canterbury-campus-bustling-with-new-students/amp/ https://bit.ly/3a2doz2 ,4,1,,,,,
1372135612824702978,"RT @JulianHillMP : Scotty promised Australians we’d be “at the front of the vaccine queue” globally.

The PM made sure he was first in line.
 
But for most Australians it’s just a long Far Queue.

#auspol #vaccine #strandedAussies #internationalstudents #LetUsBackToAus https://t.co/KqH7dE7HrD",Timwrig1,timwrig1,2021-03-17T10:39:57.000Z,Wed Mar 17 10:39:57 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,5,0,video,https://video.twimg.com/ext_tw_video/1372023251279343617/pu/pl/StwXn4dI54TlYGTb.m3u8?tag=12,,,
1372135078587887622,"RT @JulianHillMP : Scotty promised Australians we’d be “at the front of the vaccine queue” globally.

The PM made sure he was first in line.
 
But for most Australians it’s just a long Far Queue.

#auspol #vaccine #strandedAussies #internationalstudents #LetUsBackToAus https://t.co/KqH7dE7HrD",Goannafarmer,goannafarmer,2021-03-17T10:37:50.000Z,Wed Mar 17 10:37:50 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,5,0,video,https://video.twimg.com/ext_tw_video/1372023251279343617/pu/pl/StwXn4dI54TlYGTb.m3u8?tag=12,,,
1372132617131159554,"RT @JulianHillMP : Scotty promised Australians we’d be “at the front of the vaccine queue” globally.

The PM made sure he was first in line.
 
But for most Australians it’s just a long Far Queue.

#auspol #vaccine #strandedAussies #internationalstudents #LetUsBackToAus https://t.co/KqH7dE7HrD",Clare Oman,ClareOman,2021-03-17T10:28:03.000Z,Wed Mar 17 10:28:03 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,5,0,video,https://video.twimg.com/ext_tw_video/1372023251279343617/pu/pl/StwXn4dI54TlYGTb.m3u8?tag=12,,,
1372130855653666816,"RT @ishwashingtondc : Did you know International Student House has a scholarship program?! Learn more about qualifications (you must be enrolled in a local #WashingtonDC university) and the application process at https://t.co/tJzdDkdwEe!

#internationalstudenthouse #internationalstudents #exchange https://t.co/PVWI7jGUf5",Daniel Bremer-Wirtig,danielbremer,2021-03-17T10:21:03.000Z,Wed Mar 17 10:21:03 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,http://bit.ly/ishscholarship ,4,0,photo,https://pbs.twimg.com/media/EwniczQWQAMwnOz.png,,,
1372130522017583107,"RT @JulianHillMP : Scotty promised Australians we’d be “at the front of the vaccine queue” globally.

The PM made sure he was first in line.
 
But for most Australians it’s just a long Far Queue.

#auspol #vaccine #strandedAussies #internationalstudents #LetUsBackToAus https://t.co/KqH7dE7HrD",Alex McLeod,AlexMcleod8888,2021-03-17T10:19:44.000Z,Wed Mar 17 10:19:44 +0000 2021,0,0,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,,5,0,video,https://video.twimg.com/ext_tw_video/1372023251279343617/pu/pl/StwXn4dI54TlYGTb.m3u8?tag=12,,,
1372129244696907776,"RT @JulianHillMP : Scotty promised Australians we’d be “at the front of the vaccine queue” globally.

The PM made sure he was first in line.
 
But for most Australians it’s just a long Far Queue.

#auspol #vaccine #strandedAussies #internationalstudents #LetUsBackToAus https://t.co/KqH7dE7HrD",TheLonelyAtom,TheLonelyAtom1,2021-03-17T10:14:39.000Z,Wed Mar 17 10:14:39 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,5,0,video,https://video.twimg.com/ext_tw_video/1372023251279343617/pu/pl/StwXn4dI54TlYGTb.m3u8?tag=12,,,
1372128356775337985,"RT @JulianHillMP : Scotty promised Australians we’d be “at the front of the vaccine queue” globally.

The PM made sure he was first in line.
 
But for most Australians it’s just a long Far Queue.

#auspol #vaccine #strandedAussies #internationalstudents #LetUsBackToAus https://t.co/KqH7dE7HrD",Jainexi Parmar,ParmarJainexi,2021-03-17T10:11:07.000Z,Wed Mar 17 10:11:07 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,5,0,video,https://video.twimg.com/ext_tw_video/1372023251279343617/pu/pl/StwXn4dI54TlYGTb.m3u8?tag=12,,,
1372128305189515265,"RT @JulianHillMP : Scotty promised Australians we’d be “at the front of the vaccine queue” globally.

The PM made sure he was first in line.
 
But for most Australians it’s just a long Far Queue.

#auspol #vaccine #strandedAussies #internationalstudents #LetUsBackToAus https://t.co/KqH7dE7HrD",Lee #IstandwithDan Federal ICAC NOW,Sey2S,2021-03-17T10:10:55.000Z,Wed Mar 17 10:10:55 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,5,0,video,https://video.twimg.com/ext_tw_video/1372023251279343617/pu/pl/StwXn4dI54TlYGTb.m3u8?tag=12,,,
1372128140496007168,"RT @JulianHillMP : Scotty promised Australians we’d be “at the front of the vaccine queue” globally.

The PM made sure he was first in line.
 
But for most Australians it’s just a long Far Queue.

#auspol #vaccine #strandedAussies #internationalstudents #LetUsBackToAus https://t.co/KqH7dE7HrD",??Pearlygaits,CottonPru,2021-03-17T10:10:16.000Z,Wed Mar 17 10:10:16 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,5,0,video,https://video.twimg.com/ext_tw_video/1372023251279343617/pu/pl/StwXn4dI54TlYGTb.m3u8?tag=12,,,
1372127685258797059,"Do you want to Study in #Canada?
Take admission to the College of your choice &amp; pursue your higher studies.
?? Any Course
?? Any Location
?? Pay Fee After Visa

For more details, contact:
?? 92161-92167

#AumGlobal #StudyInCanada #Education #HigherStudies #InternationalStudents https://t.co/FtUotOL6Ui",Aum Global,global_aum,2021-03-17T10:08:27.000Z,Wed Mar 17 10:08:27 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,6,0,photo,https://pbs.twimg.com/media/EwrGuwHVgAA_lS2.jpg,,,
1372127270450515970,"RT @JulianHillMP : Scotty promised Australians we’d be “at the front of the vaccine queue” globally.

The PM made sure he was first in line.
 
But for most Australians it’s just a long Far Queue.

#auspol #vaccine #strandedAussies #internationalstudents #LetUsBackToAus https://t.co/KqH7dE7HrD",Jacqueline M ?? ??,jacket1962,2021-03-17T10:06:48.000Z,Wed Mar 17 10:06:48 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,5,0,video,https://video.twimg.com/ext_tw_video/1372023251279343617/pu/pl/StwXn4dI54TlYGTb.m3u8?tag=12,,,
1372125710165241858,"RT @JulianHillMP : Scotty promised Australians we’d be “at the front of the vaccine queue” globally.

The PM made sure he was first in line.
 
But for most Australians it’s just a long Far Queue.

#auspol #vaccine #strandedAussies #internationalstudents #LetUsBackToAus https://t.co/KqH7dE7HrD",Real #EnoughIsEnough Robin :(,mahootna2,2021-03-17T10:00:36.000Z,Wed Mar 17 10:00:36 +0000 2021,0,0,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,,5,0,video,https://video.twimg.com/ext_tw_video/1372023251279343617/pu/pl/StwXn4dI54TlYGTb.m3u8?tag=12,,,
1372125658164256772,"RT @JulianHillMP : Scotty promised Australians we’d be “at the front of the vaccine queue” globally.

The PM made sure he was first in line.
 
But for most Australians it’s just a long Far Queue.

#auspol #vaccine #strandedAussies #internationalstudents #LetUsBackToAus https://t.co/KqH7dE7HrD",????Chello.Proud Sewer rat,MischelleCamill,2021-03-17T10:00:24.000Z,Wed Mar 17 10:00:24 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,5,0,video,https://video.twimg.com/ext_tw_video/1372023251279343617/pu/pl/StwXn4dI54TlYGTb.m3u8?tag=12,,,
1372125074019393537,"RT @JulianHillMP : Scotty promised Australians we’d be “at the front of the vaccine queue” globally.

The PM made sure he was first in line.
 
But for most Australians it’s just a long Far Queue.

#auspol #vaccine #strandedAussies #internationalstudents #LetUsBackToAus https://t.co/KqH7dE7HrD",animal eatdrums,animal_eatdrums,2021-03-17T09:58:05.000Z,Wed Mar 17 09:58:05 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,5,0,video,https://video.twimg.com/ext_tw_video/1372023251279343617/pu/pl/StwXn4dI54TlYGTb.m3u8?tag=12,,,
1372123492280246272,"RT @JulianHillMP : Scotty promised Australians we’d be “at the front of the vaccine queue” globally.

The PM made sure he was first in line.
 
But for most Australians it’s just a long Far Queue.

#auspol #vaccine #strandedAussies #internationalstudents #LetUsBackToAus https://t.co/KqH7dE7HrD",Bat Aimless,ladyaimless1,2021-03-17T09:51:48.000Z,Wed Mar 17 09:51:48 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,5,0,video,https://video.twimg.com/ext_tw_video/1372023251279343617/pu/pl/StwXn4dI54TlYGTb.m3u8?tag=12,,,
1372120407487119363,"RT @JulianHillMP : Scotty promised Australians we’d be “at the front of the vaccine queue” globally.

The PM made sure he was first in line.
 
But for most Australians it’s just a long Far Queue.

#auspol #vaccine #strandedAussies #internationalstudents #LetUsBackToAus https://t.co/KqH7dE7HrD",Nick James,NickJamesN,2021-03-17T09:39:32.000Z,Wed Mar 17 09:39:32 +0000 2021,0,0,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,,5,0,video,https://video.twimg.com/ext_tw_video/1372023251279343617/pu/pl/StwXn4dI54TlYGTb.m3u8?tag=12,,,
1372120400763621378,"RT @JulianHillMP : Scotty promised Australians we’d be “at the front of the vaccine queue” globally.

The PM made sure he was first in line.
 
But for most Australians it’s just a long Far Queue.

#auspol #vaccine #strandedAussies #internationalstudents #LetUsBackToAus https://t.co/KqH7dE7HrD",HKrrrr,Hkaurr3,2021-03-17T09:39:30.000Z,Wed Mar 17 09:39:30 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,5,0,video,https://video.twimg.com/ext_tw_video/1372023251279343617/pu/pl/StwXn4dI54TlYGTb.m3u8?tag=12,,,
1372119821345726465,"RT @JulianHillMP : Scotty promised Australians we’d be “at the front of the vaccine queue” globally.

The PM made sure he was first in line.
 
But for most Australians it’s just a long Far Queue.

#auspol #vaccine #strandedAussies #internationalstudents #LetUsBackToAus https://t.co/KqH7dE7HrD",Ladies: Scotty believes in you,ItinerantCamel,2021-03-17T09:37:12.000Z,Wed Mar 17 09:37:12 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,5,0,video,https://video.twimg.com/ext_tw_video/1372023251279343617/pu/pl/StwXn4dI54TlYGTb.m3u8?tag=12,,,
1372119097203326978,"RT @JulianHillMP : Scotty promised Australians we’d be “at the front of the vaccine queue” globally.

The PM made sure he was first in line.
 
But for most Australians it’s just a long Far Queue.

#auspol #vaccine #strandedAussies #internationalstudents #LetUsBackToAus https://t.co/KqH7dE7HrD",Ange Recchia,angesbiz,2021-03-17T09:34:20.000Z,Wed Mar 17 09:34:20 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,5,0,video,https://video.twimg.com/ext_tw_video/1372023251279343617/pu/pl/StwXn4dI54TlYGTb.m3u8?tag=12,,,
1372119016995581953,"RT @JulianHillMP : Scotty promised Australians we’d be “at the front of the vaccine queue” globally.

The PM made sure he was first in line.
 
But for most Australians it’s just a long Far Queue.

#auspol #vaccine #strandedAussies #internationalstudents #LetUsBackToAus https://t.co/KqH7dE7HrD",Purple Op,NIxPurpleOP,2021-03-17T09:34:01.000Z,Wed Mar 17 09:34:01 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,5,0,video,https://video.twimg.com/ext_tw_video/1372023251279343617/pu/pl/StwXn4dI54TlYGTb.m3u8?tag=12,,,
1372118657564774407,"Experiences of #racism and the notion of #race

Student Mentor: I did not realise that I was African until I left Africa.

#studentexperience #highered #futureofleaerning 
#race #racism #internationalstudents #economy #humanrights #consciousness #identity",Beverley Miles,BeverleyBMiles,2021-03-17T09:32:35.000Z,Wed Mar 17 09:32:35 +0000 2021,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,12,0,,,,,
1372118496499355648,"RT @JulianHillMP : Scotty promised Australians we’d be “at the front of the vaccine queue” globally.

The PM made sure he was first in line.
 
But for most Australians it’s just a long Far Queue.

#auspol #vaccine #strandedAussies #internationalstudents #LetUsBackToAus https://t.co/KqH7dE7HrD",Asad butt,Asadbut57375216,2021-03-17T09:31:56.000Z,Wed Mar 17 09:31:56 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,5,0,video,https://video.twimg.com/ext_tw_video/1372023251279343617/pu/pl/StwXn4dI54TlYGTb.m3u8?tag=12,,,
